n = 7038, r = 0.94364, dH = 0.0580103, is_accept = 1
n = 7039, r = 0.782945, dH = 0.244693, is_accept = 1
n = 7040, r = 0.756726, dH = 0.278754, is_accept = 0
retrU	6.199551851750855e-01
retrUsq	7.823529643970560e-01
trPhisq	9.508249336896663e+00
n = 7041, r = 0.0535679, dH = 2.92681, is_accept = 0
n = 7042, r = 2.83437e-05, dH = 10.4711, is_accept = 0
n = 7043, r = 1, dH = -0.202881, is_accept = 1
n = 7044, r = 1, dH = -0.196437, is_accept = 1
n = 7045, r = 0.810582, dH = 0.210003, is_accept = 1
n = 7046, r = 0.979061, dH = 0.0211618, is_accept = 1
n = 7047, r = 0.991721, dH = 0.00831314, is_accept = 0
n = 7048, r = 0.814355, dH = 0.205359, is_accept = 1
n = 7049, r = 1, dH = -0.211932, is_accept = 1
n = 7050, r = 0.93522, dH = 0.0669731, is_accept = 1
retrU	5.472367539227094e-01
retrUsq	6.630881174885775e-01
trPhisq	9.476008019945990e+00
n = 7051, r = 1, dH = -0.326284, is_accept = 1
n = 7052, r = 0.985782, dH = 0.0143198, is_accept = 1
n = 7053, r = 0.90723, dH = 0.0973594, is_accept = 1
n = 7054, r = 0.685716, dH = 0.377291, is_accept = 1
n = 7055, r = 3.19198e-11, dH = 24.1678, is_accept = 0
n = 7056, r = 1, dH = -0.0891532, is_accept = 1
n = 7057, r = 0.898955, dH = 0.106522, is_accept = 1
n = 7058, r = 1, dH = -0.152975, is_accept = 1
n = 7059, r = 0.668563, dH = 0.402625, is_accept = 0
n = 7060, r = 0.722467, dH = 0.325084, is_accept = 1
retrU	6.311144515797739e-01
retrUsq	8.299731727391366e-01
trPhisq	9.659470400502379e+00
n = 7061, r = 1, dH = -0.0898949, is_accept = 1
n = 7062, r = 1, dH = -0.263723, is_accept = 1
n = 7063, r = 1, dH = -0.0777238, is_accept = 1
n = 7064, r = 1, dH = -0.213776, is_accept = 1
n = 7065, r = 0.915807, dH = 0.0879497, is_accept = 1
n = 7066, r = 0.992742, dH = 0.00728399, is_accept = 1
n = 7067, r = 0.0151277, dH = 4.19123, is_accept = 0
n = 7068, r = 0.695701, dH = 0.362835, is_accept = 1
n = 7069, r = 0.908186, dH = 0.0963063, is_accept = 1
n = 7070, r = 0.973531, dH = 0.0268253, is_accept = 1
retrU	6.604683129477138e-01
retrUsq	8.702651116089957e-01
trPhisq	9.718840127693202e+00
n = 7071, r = 1, dH = -0.164523, is_accept = 1
n = 7072, r = 1, dH = -0.244847, is_accept = 1
n = 7073, r = 0.499466, dH = 0.694216, is_accept = 0
n = 7074, r = 0.907575, dH = 0.0969795, is_accept = 1
n = 7075, r = 0.746132, dH = 0.292853, is_accept = 1
n = 7076, r = 1, dH = -0.374136, is_accept = 1
n = 7077, r = 0.974866, dH = 0.0254553, is_accept = 1
n = 7078, r = 1, dH = -0.188848, is_accept = 1
n = 7079, r = 1, dH = -0.0193431, is_accept = 1
n = 7080, r = 1, dH = -0.0336421, is_accept = 1
retrU	6.355540853861167e-01
retrUsq	8.657180329430235e-01
trPhisq	9.495928776714324e+00
n = 7081, r = 0.899994, dH = 0.105368, is_accept = 1
n = 7082, r = 0.498159, dH = 0.696836, is_accept = 0
n = 7083, r = 0.868242, dH = 0.141285, is_accept = 1
n = 7084, r = 0.943799, dH = 0.0578422, is_accept = 1
n = 7085, r = 0.800279, dH = 0.222794, is_accept = 1
n = 7086, r = 1, dH = -0.0595067, is_accept = 1
n = 7087, r = 1, dH = -0.0691694, is_accept = 1
n = 7088, r = 0.18777, dH = 1.67253, is_accept = 0
n = 7089, r = 0.671555, dH = 0.39816, is_accept = 1
n = 7090, r = 1, dH = -0.0484668, is_accept = 1
retrU	6.401797788832214e-01
retrUsq	8.609367522984862e-01
trPhisq	9.817073339161475e+00
n = 7091, r = 0.892199, dH = 0.114066, is_accept = 1
n = 7092, r = 1, dH = -0.0823351, is_accept = 1
n = 7093, r = 0.840296, dH = 0.174001, is_accept = 1
n = 7094, r = 1, dH = -0.867811, is_accept = 1
n = 7095, r = 1, dH = -0.192993, is_accept = 1
n = 7096, r = 0.220985, dH = 1.50966, is_accept = 0
n = 7097, r = 1, dH = -0.0657757, is_accept = 1
n = 7098, r = 0.861669, dH = 0.148884, is_accept = 1
n = 7099, r = 1, dH = -0.0291772, is_accept = 1
n = 7100, r = 1, dH = -0.183442, is_accept = 1
retrU	6.351874397770386e-01
retrUsq	8.328795417237609e-01
trPhisq	9.649843484244045e+00
n = 7101, r = 0.282467, dH = 1.26419, is_accept = 0
n = 7102, r = 1, dH = -0.0819058, is_accept = 1
n = 7103, r = 0.00083844, dH = 7.08397, is_accept = 0
n = 7104, r = 0.239332, dH = 1.4299, is_accept = 0
n = 7105, r = 1, dH = -0.062853, is_accept = 1
n = 7106, r = 0.996798, dH = 0.00320679, is_accept = 1
n = 7107, r = 0.777633, dH = 0.251501, is_accept = 1
n = 7108, r = 0.624766, dH = 0.470378, is_accept = 0
n = 7109, r = 1, dH = -0.215568, is_accept = 1
n = 7110, r = 0.746516, dH = 0.292339, is_accept = 1
retrU	6.418895448337164e-01
retrUsq	8.526237390739720e-01
trPhisq	9.478985890817718e+00
n = 7111, r = 0.452947, dH = 0.79198, is_accept = 1
n = 7112, r = 0.933834, dH = 0.0684561, is_accept = 1
n = 7113, r = 1.23234e-282, dH = 649.12, is_accept = 0
n = 7114, r = 0.685837, dH = 0.377115, is_accept = 1
n = 7115, r = 0.74352, dH = 0.296359, is_accept = 0
n = 7116, r = 1, dH = -2.17258, is_accept = 1
n = 7117, r = 0.920703, dH = 0.0826178, is_accept = 1
n = 7118, r = 1, dH = -0.030638, is_accept = 1
n = 7119, r = 0.952896, dH = 0.0482499, is_accept = 1
n = 7120, r = 1, dH = -0.0871175, is_accept = 1
retrU	6.208585069671593e-01
retrUsq	8.217948089769482e-01
trPhisq	9.591390532787006e+00
n = 7121, r = 1, dH = -0.206147, is_accept = 1
n = 7122, r = 1, dH = -0.0956617, is_accept = 1
n = 7123, r = 1, dH = -0.412141, is_accept = 1
n = 7124, r = 0.372955, dH = 0.986298, is_accept = 0
n = 7125, r = 0.935132, dH = 0.0670678, is_accept = 1
n = 7126, r = 0.809463, dH = 0.211384, is_accept = 1
n = 7127, r = 0.695735, dH = 0.362786, is_accept = 1
n = 7128, r = 1, dH = -0.247139, is_accept = 1
n = 7129, r = 0.766299, dH = 0.266183, is_accept = 1
n = 7130, r = 0.658633, dH = 0.417589, is_accept = 1
retrU	6.833617439015266e-01
retrUsq	8.823684510678682e-01
trPhisq	9.498620878062248e+00
n = 7131, r = 0.881943, dH = 0.125628, is_accept = 1
n = 7132, r = 1, dH = -0.0220092, is_accept = 1
n = 7133, r = 0.756875, dH = 0.278557, is_accept = 1
n = 7134, r = 1, dH = -0.223497, is_accept = 1
n = 7135, r = 1, dH = -0.0597885, is_accept = 1
n = 7136, r = 0.0629046, dH = 2.76614, is_accept = 0
n = 7137, r = 0.957827, dH = 0.0430882, is_accept = 1
n = 7138, r = 1, dH = -0.00867099, is_accept = 1
n = 7139, r = 5.04074e-08, dH = 16.8031, is_accept = 0
n = 7140, r = 1, dH = -0.0699259, is_accept = 1
retrU	6.205074574102132e-01
retrUsq	8.038795328593966e-01
trPhisq	9.683836851991060e+00
n = 7141, r = 1, dH = -0.121288, is_accept = 1
n = 7142, r = 1, dH = -0.205941, is_accept = 1
n = 7143, r = 0.852624, dH = 0.159436, is_accept = 1
n = 7144, r = 0.982172, dH = 0.0179892, is_accept = 1
n = 7145, r = 1, dH = -0.0740995, is_accept = 1
n = 7146, r = 1, dH = -0.708151, is_accept = 1
n = 7147, r = 1, dH = -0.277884, is_accept = 1
n = 7148, r = 1, dH = -0.0448328, is_accept = 1
n = 7149, r = 0.932539, dH = 0.0698441, is_accept = 1
n = 7150, r = 1, dH = -0.0777756, is_accept = 1
retrU	6.345999618762471e-01
retrUsq	8.194092530655933e-01
trPhisq	9.804898481225150e+00
n = 7151, r = 1, dH = -0.177635, is_accept = 1
n = 7152, r = 1, dH = -0.0555354, is_accept = 1
n = 7153, r = 0.958289, dH = 0.0426059, is_accept = 1
n = 7154, r = 1, dH = -0.160919, is_accept = 1
n = 7155, r = 0.881666, dH = 0.125942, is_accept = 1
n = 7156, r = 1, dH = -0.0986741, is_accept = 1
n = 7157, r = 0.580818, dH = 0.543317, is_accept = 0
n = 7158, r = 1, dH = -0.513738, is_accept = 1
n = 7159, r = 0.869024, dH = 0.140384, is_accept = 1
n = 7160, r = 6.73082e-05, dH = 9.60623, is_accept = 0
retrU	6.352673665957747e-01
retrUsq	8.305306408638906e-01
trPhisq	9.729474292484227e+00
n = 7161, r = 1, dH = -0.205233, is_accept = 1
n = 7162, r = 0.904587, dH = 0.100277, is_accept = 1
n = 7163, r = 1, dH = -0.122785, is_accept = 1
n = 7164, r = 1, dH = -0.0914256, is_accept = 1
n = 7165, r = 0.881081, dH = 0.126605, is_accept = 1
n = 7166, r = 1, dH = -0.194454, is_accept = 1
n = 7167, r = 0.888047, dH = 0.11873, is_accept = 1
n = 7168, r = 0.393093, dH = 0.933708, is_accept = 0
n = 7169, r = 1, dH = -0.0276744, is_accept = 1
n = 7170, r = 0.836066, dH = 0.179048, is_accept = 1
retrU	6.443296420165620e-01
retrUsq	9.101484069396847e-01
trPhisq	9.645848850842675e+00
n = 7171, r = 0.887439, dH = 0.119415, is_accept = 1
n = 7172, r = 1, dH = -0.140756, is_accept = 1
n = 7173, r = 1, dH = -0.156381, is_accept = 1
n = 7174, r = 1, dH = -0.0804982, is_accept = 1
n = 7175, r = 0.47952, dH = 0.73497, is_accept = 1
n = 7176, r = 1, dH = -0.574974, is_accept = 1
n = 7177, r = 0.568353, dH = 0.565012, is_accept = 1
n = 7178, r = 0.891536, dH = 0.114809, is_accept = 1
n = 7179, r = 0.727044, dH = 0.318768, is_accept = 0
n = 7180, r = 0.866399, dH = 0.14341, is_accept = 1
retrU	6.739149725748015e-01
retrUsq	9.043805576915885e-01
trPhisq	9.680622009393428e+00
n = 7181, r = 0.883015, dH = 0.124414, is_accept = 1
n = 7182, r = 1, dH = -0.151721, is_accept = 1
n = 7183, r = 1, dH = -0.300173, is_accept = 1
n = 7184, r = 0.844465, dH = 0.169052, is_accept = 1
n = 7185, r = 1, dH = -1.25516, is_accept = 1
n = 7186, r = 0.923799, dH = 0.0792603, is_accept = 1
n = 7187, r = 2.42207e-176, dH = 404.37, is_accept = 0
n = 7188, r = 1, dH = -0.262374, is_accept = 1
n = 7189, r = 0.402526, dH = 0.909995, is_accept = 0
n = 7190, r = 0.0284038, dH = 3.56123, is_accept = 0
retrU	6.545095973617185e-01
retrUsq	8.995766809604252e-01
trPhisq	9.503002895106320e+00
n = 7191, r = 0.801046, dH = 0.221837, is_accept = 1
n = 7192, r = 1, dH = -0.257914, is_accept = 1
n = 7193, r = 1, dH = -0.197668, is_accept = 1
n = 7194, r = 1, dH = -0.0822484, is_accept = 1
n = 7195, r = 0.929033, dH = 0.0736109, is_accept = 1
n = 7196, r = 1, dH = -0.0592893, is_accept = 1
n = 7197, r = 0.959119, dH = 0.0417405, is_accept = 1
n = 7198, r = 1, dH = -0.0528225, is_accept = 1
n = 7199, r = 1, dH = -0.0135734, is_accept = 1
n = 7200, r = 1, dH = -0.0388284, is_accept = 1
retrU	6.098156949908857e-01
retrUsq	7.712053606171030e-01
trPhisq	9.618761658230111e+00
n = 7201, r = 0.882218, dH = 0.125316, is_accept = 1
n = 7202, r = 0.956939, dH = 0.0440154, is_accept = 1
n = 7203, r = 1, dH = -0.84271, is_accept = 1
n = 7204, r = 0.893432, dH = 0.112685, is_accept = 1
n = 7205, r = 1, dH = -0.133543, is_accept = 1
n = 7206, r = 3.1728e-05, dH = 10.3583, is_accept = 0
n = 7207, r = 0.359, dH = 1.02443, is_accept = 1
n = 7208, r = 0.0367738, dH = 3.30297, is_accept = 0
n = 7209, r = 1, dH = -0.412759, is_accept = 1
n = 7210, r = 0.753119, dH = 0.283533, is_accept = 1
retrU	6.164067330369702e-01
retrUsq	8.231857644694572e-01
trPhisq	9.582485229093061e+00
n = 7211, r = 1, dH = -0.196663, is_accept = 1
n = 7212, r = 0.850854, dH = 0.161514, is_accept = 1
n = 7213, r = 1, dH = -0.113742, is_accept = 1
n = 7214, r = 0.458764, dH = 0.779219, is_accept = 0
n = 7215, r = 1, dH = -0.192296, is_accept = 1
n = 7216, r = 0.868328, dH = 0.141185, is_accept = 1
n = 7217, r = 1, dH = -0.0726679, is_accept = 1
n = 7218, r = 0.67039, dH = 0.399896, is_accept = 1
n = 7219, r = 1, dH = -0.13304, is_accept = 1
n = 7220, r = 0.968123, dH = 0.0323964, is_accept = 1
retrU	6.528788201466100e-01
retrUsq	8.523449658592852e-01
trPhisq	9.547881156478024e+00
n = 7221, r = 1, dH = -0.0468946, is_accept = 1
n = 7222, r = 0.663873, dH = 0.409664, is_accept = 1
n = 7223, r = 0.0158236, dH = 4.14626, is_accept = 0
n = 7224, r = 0.938078, dH = 0.0639217, is_accept = 1
n = 7225, r = 0.893874, dH = 0.11219, is_accept = 1
n = 7226, r = 1, dH = -0.0257424, is_accept = 1
n = 7227, r = 1, dH = -0.143685, is_accept = 1
n = 7228, r = 0.981949, dH = 0.0182155, is_accept = 1
n = 7229, r = 0.0509761, dH = 2.9764, is_accept = 0
n = 7230, r = 1, dH = -0.287713, is_accept = 1
retrU	6.488933121459670e-01
retrUsq	8.712825752148856e-01
trPhisq	9.641579243441484e+00
n = 7231, r = 0.971907, dH = 0.0284952, is_accept = 1
n = 7232, r = 0.711207, dH = 0.340792, is_accept = 1
n = 7233, r = 0.818301, dH = 0.200525, is_accept = 1
n = 7234, r = 0.763123, dH = 0.270337, is_accept = 1
n = 7235, r = 0.597186, dH = 0.515526, is_accept = 1
n = 7236, r = 0.209376, dH = 1.56362, is_accept = 0
n = 7237, r = 1.15216e-06, dH = 13.6739, is_accept = 0
n = 7238, r = 0.81953, dH = 0.199024, is_accept = 1
n = 7239, r = 0.894003, dH = 0.112047, is_accept = 1
n = 7240, r = 0.932152, dH = 0.0702594, is_accept = 1
retrU	6.412515632127838e-01
retrUsq	8.518797081183851e-01
trPhisq	9.646847890577748e+00
n = 7241, r = 1, dH = -0.198651, is_accept = 1
n = 7242, r = 1, dH = -0.114648, is_accept = 1
n = 7243, r = 1, dH = -0.0442012, is_accept = 1
n = 7244, r = 0.314367, dH = 1.1572, is_accept = 0
n = 7245, r = 1, dH = -0.180459, is_accept = 1
n = 7246, r = 0.881151, dH = 0.126527, is_accept = 1
n = 7247, r = 0.990662, dH = 0.00938165, is_accept = 1
n = 7248, r = 1, dH = -0.204607, is_accept = 1
n = 7249, r = 0.971761, dH = 0.0286453, is_accept = 1
n = 7250, r = 0.454864, dH = 0.787757, is_accept = 1
retrU	6.389361047075263e-01
retrUsq	8.175419975384187e-01
trPhisq	9.730657471598819e+00
n = 7251, r = 1, dH = -1.38516, is_accept = 1
n = 7252, r = 1, dH = -0.00504514, is_accept = 1
n = 7253, r = 2.61827e-05, dH = 10.5504, is_accept = 0
n = 7254, r = 1, dH = -0.684891, is_accept = 1
n = 7255, r = 0.140802, dH = 1.9604, is_accept = 0
n = 7256, r = 0.677564, dH = 0.389252, is_accept = 1
n = 7257, r = 1, dH = -0.0210957, is_accept = 1
n = 7258, r = 5.0125e-11, dH = 23.7165, is_accept = 0
n = 7259, r = 0.909016, dH = 0.0953927, is_accept = 1
n = 7260, r = 1, dH = -0.226732, is_accept = 1
retrU	6.508950100023831e-01
retrUsq	8.691158636166629e-01
trPhisq	9.561078148219158e+00
n = 7261, r = 0.0448521, dH = 3.10438, is_accept = 0
n = 7262, r = 1, dH = -0.412078, is_accept = 1
n = 7263, r = 0.988611, dH = 0.0114548, is_accept = 1
n = 7264, r = 1, dH = -0.244539, is_accept = 1
n = 7265, r = 1, dH = -0.214118, is_accept = 1
n = 7266, r = 0.937591, dH = 0.0644411, is_accept = 1
n = 7267, r = 1, dH = -0.0645887, is_accept = 1
n = 7268, r = 0.123524, dH = 2.09132, is_accept = 0
n = 7269, r = 0.845655, dH = 0.167644, is_accept = 1
n = 7270, r = 0.914924, dH = 0.0889137, is_accept = 0
retrU	6.631024284784047e-01
retrUsq	8.788882656463387e-01
trPhisq	9.672974017286091e+00
n = 7271, r = 1, dH = -0.0850738, is_accept = 1
n = 7272, r = 0.986907, dH = 0.0131792, is_accept = 1
n = 7273, r = 1, dH = -0.033545, is_accept = 1
n = 7274, r = 0.961637, dH = 0.0391179, is_accept = 1
n = 7275, r = 1, dH = -0.376844, is_accept = 1
n = 7276, r = 0.930521, dH = 0.0720111, is_accept = 1
n = 7277, r = 1, dH = -0.162994, is_accept = 1
n = 7278, r = 1, dH = -0.198547, is_accept = 1
n = 7279, r = 0.933342, dH = 0.0689835, is_accept = 1
n = 7280, r = 0.786992, dH = 0.239537, is_accept = 1
retrU	6.524082320821377e-01
retrUsq	8.696105501179116e-01
trPhisq	9.857773676416699e+00
n = 7281, r = 0.92723, dH = 0.0755542, is_accept = 1
n = 7282, r = 0.739359, dH = 0.301972, is_accept = 1
n = 7283, r = 1, dH = -0.0264198, is_accept = 1
n = 7284, r = 1, dH = -0.0882391, is_accept = 1
n = 7285, r = 0.165326, dH = 1.79983, is_accept = 1
n = 7286, r = 0.00762213, dH = 4.8767, is_accept = 0
n = 7287, r = 0.0149306, dH = 4.20434, is_accept = 0
n = 7288, r = 0.944075, dH = 0.0575499, is_accept = 1
n = 7289, r = 0.892828, dH = 0.113362, is_accept = 1
n = 7290, r = 1, dH = -0.000414429, is_accept = 1
retrU	5.990328312334393e-01
retrUsq	7.631167295040201e-01
trPhisq	9.603120375650199e+00
n = 7291, r = 0.538532, dH = 0.618909, is_accept = 0
n = 7292, r = 0.176948, dH = 1.7319, is_accept = 0
n = 7293, r = 1, dH = -0.00660276, is_accept = 1
n = 7294, r = 0.127484, dH = 2.05977, is_accept = 0
n = 7295, r = 1, dH = -0.452286, is_accept = 1
n = 7296, r = 0.712457, dH = 0.339036, is_accept = 1
n = 7297, r = 0.433877, dH = 0.834995, is_accept = 1
n = 7298, r = 1, dH = -0.17741, is_accept = 1
n = 7299, r = 1, dH = -0.0278565, is_accept = 1
n = 7300, r = 1, dH = -0.249661, is_accept = 1
retrU	6.807200113538681e-01
retrUsq	9.306749245460041e-01
trPhisq	9.621880535277288e+00
n = 7301, r = 0.396974, dH = 0.923884, is_accept = 0
n = 7302, r = 0.742939, dH = 0.297141, is_accept = 1
n = 7303, r = 1, dH = -0.152853, is_accept = 1
n = 7304, r = 0.895807, dH = 0.110031, is_accept = 1
n = 7305, r = 0.278014, dH = 1.28008, is_accept = 0
n = 7306, r = 1, dH = -0.129236, is_accept = 1
n = 7307, r = 0.679253, dH = 0.386761, is_accept = 1
n = 7308, r = 1, dH = -0.168087, is_accept = 1
n = 7309, r = 0.880849, dH = 0.126869, is_accept = 1
n = 7310, r = 1, dH = -0.374862, is_accept = 1
retrU	6.831045613678075e-01
retrUsq	9.354431241252141e-01
trPhisq	9.691881394215770e+00
n = 7311, r = 0.441675, dH = 0.81718, is_accept = 1
n = 7312, r = 0.350321, dH = 1.04891, is_accept = 0
n = 7313, r = 4.988e-05, dH = 9.90589, is_accept = 0
n = 7314, r = 0.0661444, dH = 2.71591, is_accept = 0
n = 7315, r = 0.431102, dH = 0.841411, is_accept = 1
n = 7316, r = 0.0814344, dH = 2.50796, is_accept = 0
n = 7317, r = 0.759779, dH = 0.274727, is_accept = 1
n = 7318, r = 0.834653, dH = 0.180739, is_accept = 1
n = 7319, r = 1, dH = -0.851471, is_accept = 1
n = 7320, r = 0.208212, dH = 1.5692, is_accept = 0
retrU	6.036807678650268e-01
retrUsq	7.912068564428374e-01
trPhisq	9.698316630930215e+00
n = 7321, r = 1, dH = -0.00724921, is_accept = 1
n = 7322, r = 0.814554, dH = 0.205114, is_accept = 1
n = 7323, r = 1, dH = -0.160114, is_accept = 1
n = 7324, r = 0.308915, dH = 1.17469, is_accept = 0
n = 7325, r = 1, dH = -0.156446, is_accept = 1
n = 7326, r = 0.861606, dH = 0.148957, is_accept = 1
n = 7327, r = 0.554797, dH = 0.589153, is_accept = 1
n = 7328, r = 0.476557, dH = 0.741169, is_accept = 0
n = 7329, r = 1, dH = -0.0940478, is_accept = 1
n = 7330, r = 0.902805, dH = 0.102249, is_accept = 1
retrU	5.925721004735576e-01
retrUsq	7.834349727578291e-01
trPhisq	9.752371042876256e+00
n = 7331, r = 0.192242, dH = 1.649, is_accept = 1
n = 7332, r = 1, dH = -0.656096, is_accept = 1
n = 7333, r = 0.867758, dH = 0.141842, is_accept = 1
n = 7334, r = 0.88748, dH = 0.119369, is_accept = 1
n = 7335, r = 1, dH = -0.800209, is_accept = 1
n = 7336, r = 0.971488, dH = 0.0289268, is_accept = 1
n = 7337, r = 1, dH = -0.0435681, is_accept = 1
n = 7338, r = 0.748956, dH = 0.289075, is_accept = 1
n = 7339, r = 1, dH = -0.510697, is_accept = 1
n = 7340, r = 0.728764, dH = 0.316405, is_accept = 1
retrU	6.222513504353433e-01
retrUsq	7.977600704616018e-01
trPhisq	9.691074293535721e+00
n = 7341, r = 1, dH = -0.220771, is_accept = 1
n = 7342, r = 1, dH = -0.234992, is_accept = 1
n = 7343, r = 0.983876, dH = 0.0162558, is_accept = 1
n = 7344, r = 1, dH = -0.00355974, is_accept = 1
n = 7345, r = 0.959352, dH = 0.0414967, is_accept = 1
n = 7346, r = 0.758575, dH = 0.276314, is_accept = 1
n = 7347, r = 0.624487, dH = 0.470825, is_accept = 1
n = 7348, r = 1, dH = -0.350632, is_accept = 1
n = 7349, r = 1, dH = -0.2202, is_accept = 1
n = 7350, r = 0.838444, dH = 0.176207, is_accept = 1
retrU	6.199568242774582e-01
retrUsq	7.808562921261893e-01
trPhisq	9.652018171420856e+00
n = 7351, r = 1, dH = -0.15166, is_accept = 1
n = 7352, r = 1, dH = -0.153642, is_accept = 1
n = 7353, r = 0.777941, dH = 0.251105, is_accept = 1
n = 7354, r = 0.312119, dH = 1.16437, is_accept = 0
n = 7355, r = 0.754835, dH = 0.281256, is_accept = 1
n = 7356, r = 0.984462, dH = 0.0156601, is_accept = 1
n = 7357, r = 0.640371, dH = 0.445707, is_accept = 1
n = 7358, r = 0.928207, dH = 0.0745004, is_accept = 0
n = 7359, r = 1, dH = -0.374962, is_accept = 1
n = 7360, r = 1, dH = -0.171007, is_accept = 1
retrU	6.618983703024903e-01
retrUsq	8.551146460286471e-01
trPhisq	9.537040208041887e+00
n = 7361, r = 0.777878, dH = 0.251185, is_accept = 0
n = 7362, r = 0.980104, dH = 0.0200969, is_accept = 1
n = 7363, r = 0.7907, dH = 0.234837, is_accept = 1
n = 7364, r = 0.891649, dH = 0.114683, is_accept = 1
n = 7365, r = 0.666564, dH = 0.405618, is_accept = 1
n = 7366, r = 1, dH = -0.110245, is_accept = 1
n = 7367, r = 1, dH = -0.455848, is_accept = 1
n = 7368, r = 0.750745, dH = 0.286689, is_accept = 1
n = 7369, r = 0.711566, dH = 0.340287, is_accept = 0
n = 7370, r = 1, dH = -0.338966, is_accept = 1
retrU	6.587754360496123e-01
retrUsq	8.805251702818818e-01
trPhisq	9.544027497716669e+00
n = 7371, r = 1, dH = -0.0473846, is_accept = 1
n = 7372, r = 1, dH = -0.163004, is_accept = 1
n = 7373, r = 0.902985, dH = 0.102049, is_accept = 1
n = 7374, r = 0.243456, dH = 1.41282, is_accept = 0
n = 7375, r = 1, dH = -0.313171, is_accept = 1
n = 7376, r = 0.71429, dH = 0.336466, is_accept = 1
n = 7377, r = 1, dH = -0.126928, is_accept = 1
n = 7378, r = 0.82657, dH = 0.19047, is_accept = 1
n = 7379, r = 1, dH = -0.0269175, is_accept = 1
n = 7380, r = 0.842931, dH = 0.17087, is_accept = 1
retrU	6.687942169282634e-01
retrUsq	8.816903277747247e-01
trPhisq	9.514528592228253e+00
n = 7381, r = 1, dH = -0.439774, is_accept = 1
n = 7382, r = 1, dH = -0.0266233, is_accept = 1
n = 7383, r = 1, dH = -0.171492, is_accept = 1
n = 7384, r = 0.824158, dH = 0.193393, is_accept = 1
n = 7385, r = 0.654231, dH = 0.424294, is_accept = 1
n = 7386, r = 1, dH = -0.0713851, is_accept = 1
n = 7387, r = 0.618018, dH = 0.481238, is_accept = 0
n = 7388, r = 0.971198, dH = 0.0292247, is_accept = 1
n = 7389, r = 0.0128732, dH = 4.3526, is_accept = 0
n = 7390, r = 1, dH = -8.72514e-05, is_accept = 1
retrU	6.525925810282494e-01
retrUsq	8.513248394799436e-01
trPhisq	9.516984019911982e+00
n = 7391, r = 1, dH = -0.342523, is_accept = 1
n = 7392, r = 1, dH = -0.0835605, is_accept = 1
n = 7393, r = 0.890135, dH = 0.116382, is_accept = 1
n = 7394, r = 0.691294, dH = 0.36919, is_accept = 1
n = 7395, r = 1, dH = -0.0456025, is_accept = 1
n = 7396, r = 0.727409, dH = 0.318266, is_accept = 0
n = 7397, r = 0.358914, dH = 1.02467, is_accept = 0
n = 7398, r = 0.934461, dH = 0.0677851, is_accept = 0
n = 7399, r = 1, dH = -0.0485184, is_accept = 1
n = 7400, r = 0.920873, dH = 0.0824337, is_accept = 1
retrU	6.407789503992360e-01
retrUsq	8.278455000950576e-01
trPhisq	9.544484720608565e+00
n = 7401, r = 1, dH = -0.0560633, is_accept = 1
n = 7402, r = 0.770816, dH = 0.260305, is_accept = 1
n = 7403, r = 0.627129, dH = 0.466604, is_accept = 0
n = 7404, r = 1, dH = -0.317836, is_accept = 1
n = 7405, r = 0.646066, dH = 0.436853, is_accept = 0
n = 7406, r = 0.015044, dH = 4.19678, is_accept = 0
n = 7407, r = 1, dH = -0.00443886, is_accept = 1
n = 7408, r = 0.887394, dH = 0.119466, is_accept = 1
n = 7409, r = 0.910984, dH = 0.0932295, is_accept = 0
n = 7410, r = 1, dH = -0.159557, is_accept = 1
retrU	6.178460023375686e-01
retrUsq	8.086421555748214e-01
trPhisq	9.551084293180105e+00
n = 7411, r = 1, dH = -0.0295907, is_accept = 1
n = 7412, r = 1, dH = -0.27785, is_accept = 1
n = 7413, r = 0.796162, dH = 0.227953, is_accept = 1
n = 7414, r = 0.818479, dH = 0.200308, is_accept = 0
n = 7415, r = 1, dH = -0.0193724, is_accept = 1
n = 7416, r = 1, dH = -0.0569226, is_accept = 1
n = 7417, r = 1, dH = -0.406209, is_accept = 1
n = 7418, r = 0.516546, dH = 0.660592, is_accept = 1
n = 7419, r = 0.382061, dH = 0.962175, is_accept = 1
n = 7420, r = 1, dH = -0.349256, is_accept = 1
retrU	6.476484473520661e-01
retrUsq	8.689846532032927e-01
trPhisq	9.726687317262991e+00
n = 7421, r = 0.993506, dH = 0.00651475, is_accept = 1
n = 7422, r = 1, dH = -0.263616, is_accept = 1
n = 7423, r = 0.678689, dH = 0.387592, is_accept = 1
n = 7424, r = 0.723834, dH = 0.323193, is_accept = 1
n = 7425, r = 1, dH = -0.0880291, is_accept = 1
n = 7426, r = 7.72615e-05, dH = 9.46831, is_accept = 0
n = 7427, r = 0.661159, dH = 0.413761, is_accept = 1
n = 7428, r = 0.636405, dH = 0.451921, is_accept = 1
n = 7429, r = 1, dH = -0.698448, is_accept = 1
n = 7430, r = 0.817539, dH = 0.201456, is_accept = 1
retrU	6.258288386095296e-01
retrUsq	8.074079161597387e-01
trPhisq	9.413609668398712e+00
n = 7431, r = 1, dH = -0.0585811, is_accept = 1
n = 7432, r = 1, dH = -0.134075, is_accept = 1
n = 7433, r = 0.714684, dH = 0.335915, is_accept = 0
n = 7434, r = 1.31925e-13, dH = 29.6565, is_accept = 0
n = 7435, r = 1, dH = -1.38354, is_accept = 1
n = 7436, r = 1, dH = -0.315884, is_accept = 1
